,totalLatency,totalLatency
0,0.6896148555000357,45.546056118607524
1,0.6896148555000357,44.77724613547325
2,0.6896148555000357,43.94510936141014
3,0.6896148555000357,60.51852503418922
4,0.6896148555000357,32.315379476547236
5,0.6896148555000357,129.47243331074714
6,0.6896148555000357,32.62766426801681
7,0.6896148555000357,27.702900710701947
8,0.6896148555000357,73.22748147249222
9,0.6896148555000357,28.513188162446017
10,0.6896148555000357,46.46142064630986
11,0.6896148555000357,25.309506091475487
12,0.547313963308969,128.34711765646935
13,0.6896148555000357,106.8395181506872
14,0.6896148555000357,31.189748790860172
15,0.6896148555000357,126.60968345105648
16,0.6896148555000357,26.904826843738554
17,0.6896148555000357,66.06225415170192
18,0.6896148555000357,29.95891079008579
19,0.6896148555000357,44.59405992925167
20,0.6896148555000357,69.9014740973711
21,0.6896148555000357,62.70697985291481
22,0.6896148555000357,52.33735849559307
23,0.6896148555000357,72.08626386225224
24,0.6896148555000357,54.556358990073214
25,0.6896148555000357,35.61087803542614
26,0.6896148555000357,60.355381968617436
27,0.6896148555000357,83.0430570781231
28,0.6896148555000357,62.58759092986585
29,0.6896148555000357,38.284431686997415
30,0.6896148555000357,33.64078297913075
31,0.6896148555000357,33.03029269278049
32,0.6896148555000357,26.295479547977447
33,0.6896148555000357,30.846052208542822
34,0.6896148555000357,30.611650091409683
35,0.6896148555000357,28.9051534473896
36,0.6896148555000357,28.86024568378925
37,0.6896148555000357,34.36922308504582
38,0.6896148555000357,30.583959022164343
39,0.6896148555000357,48.57139954268932
40,0.6896148555000357,76.09405058026314
41,0.6896148555000357,89.83728621304036
42,0.6896148555000357,83.90190846920014
43,0.6896148555000357,56.13977970182896
44,0.6896148555000357,48.51082704067229
45,0.6896148555000357,66.98810008466243
46,0.6896148555000357,91.19509032070637
47,0.6896148555000357,83.10106388330459
48,0.6896148555000357,75.5179058611393
49,0.6896148555000357,54.67719211280346
50,0.6896148555000357,40.249269363284114
51,0.6896148555000357,67.03947442471981
52,0.6896148555000357,82.41518768966198
53,0.6896148555000357,63.051526790857324
54,0.6896148555000357,46.668911921977994
55,0.6896148555000357,49.41694878935814
56,0.6896148555000357,74.6557002276182
57,0.6896148555000357,74.44438880980016
58,0.6896148555000357,33.18777761161327
59,0.6896148555000357,26.14640660583973
60,0.6896148555000357,106.49159171283243
61,0.6896148555000357,81.44270533323288
62,0.6896148555000357,36.38043948709965
63,0.547313963308969,94.24250192046163
64,0.547313963308969,32.83003943860531
65,0.547313963308969,15.742187774181366
66,0.547313963308969,15.6988418340683
67,0.547313963308969,30.250537675619125
68,0.547313963308969,16.203677052259444
69,0.547313963308969,16.745639249682426
70,0.8031789737229038,40.48600954711437
71,0.8031789737229038,41.86397307515144
72,0.8031789737229038,43.07350782752037
73,0.8031789737229038,40.719646194577216
74,0.8031789737229038,33.88713768422603
75,0.8031789737229038,37.42063605487347
76,0.8031789737229038,34.11866592764854
77,0.8031789737229038,34.03107756972313
78,0.8031789737229038,33.61157547533512
79,0.8031789737229038,36.204691368341436
80,0.7498808154274511,48.433016750216474
81,0.7498808154274511,47.61700168550014
82,0.7498808154274511,47.035778152942655
83,0.7498808154274511,45.52457031011581
84,0.7498808154274511,45.99522942304611
85,0.7498808154274511,46.03145038783551
86,0.7498808154274511,35.741164696216586
87,0.7498808154274511,40.9730845540762
88,0.7498808154274511,37.52663699984551
89,0.7498808154274511,36.69321765005589
90,0.8031789737229038,38.00600857436657
91,0.8031789737229038,39.061011284589775
92,0.8031789737229038,38.42317821085453
93,0.8031789737229038,27.465727108716965
94,0.7498808154274511,70.6846668213606
95,0.6608780815318371,19.03062182366848
96,0.6608780815318371,18.214103293418887
97,0.6608780815318371,17.906554812192915
98,0.6608780815318371,19.931041359901425
99,0.6075799232363845,69.06804183721542
100,0.6608780815318371,20.144724687933927
101,0.7498808154274511,36.820072191953656
102,0.7498808154274511,37.538974365592
103,0.7498808154274511,33.059936261177064
104,0.7498808154274511,40.54463850259781
105,0.7498808154274511,31.993068701028825
106,0.7498808154274511,34.134813651442535
107,0.7498808154274511,29.837599915266036
108,0.7498808154274511,26.80555219352245
109,0.7498808154274511,30.57788810133934
110,0.7498808154274511,29.2307286977768
111,0.8031789737229038,34.9105594009161
112,0.8031789737229038,34.88647398352623
113,0.7498808154274511,44.52232687771321
114,0.7498808154274511,45.73126051425935
115,0.7498808154274511,32.416613668203354
116,0.7498808154274511,36.71176098883152
117,0.7498808154274511,34.02291300296783
118,0.7498808154274511,37.069534587860105
119,0.8031789737229038,52.42986803650856
120,0.8031789737229038,37.75609593093395
121,0.8031789737229038,38.79168610870838
122,0.8031789737229038,38.55889554619789
123,0.8031789737229038,29.405158799886703
124,0.8031789737229038,29.85019610524177
125,0.7498808154274511,34.32099526226521
126,0.7498808154274511,36.60659571886063
127,0.6608780815318371,18.884339329600333
128,0.6608780815318371,18.334683099389075
129,0.6608780815318371,18.088895535469057
130,0.6608780815318371,20.300139459967614
131,0.6075799232363845,15.982327848672867
132,0.6608780815318371,16.797300055623055
133,0.6608780815318371,17.034323754906655
134,0.6608780815318371,15.753015199303627
135,0.6608780815318371,18.50425095260143
136,0.6608780815318371,17.958483895659448
137,0.6608780815318371,19.016043511033057
138,0.6075799232363845,17.001966723799704
139,0.6075799232363845,17.49683574140072
